Country,Admin 1,Market,Commodity,Price Type,Year,Month,Price,Unit,Currency,Data Source
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2014,07,4000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2014,08,4000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2014,09,4000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2014,10,4000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2014,11,4000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2014,12,4000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2015,01,4000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2015,02,4000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2015,03,3500,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2015,04,3500,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2015,05,3000,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2015,06,3500,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2015,07,3500,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2015,08,3500,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2015,09,3000,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2015,10,3000,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2015,11,3000,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2015,12,3000,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2016,01,3000,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2016,02,3000,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2016,03,3500,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2016,04,3500,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2016,05,3500,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2016,06,3000,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2016,07,3500,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2016,08,3500,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2016,09,5000,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2016,10,3500,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2016,11,3500,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2016,12,3500,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2017,01,3500,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2017,02,4500,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2017,03,4500,KG,SOS,"Food Security Analysis Unit via FAO: GIEWS/FPMA"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2017,04,3700,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2017,05,4000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2017,06,5000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2017,07,5000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2017,08,4200,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2017,09,5111,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2017,10,6000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2017,11,5000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2017,12,5333,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2018,01,5000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2018,02,5100,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2018,03,5055,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2018,04,5050,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2018,05,5200,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2018,06,5000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2018,07,4500,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2018,08,4200,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2018,09,4670,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2018,10,4200,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2018,11,4100,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2018,12,4600,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2019,01,4500,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2019,02,4400,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2019,03,4700,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2019,04,4540,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2019,05,4000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2019,06,4175,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2019,07,4183,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2019,08,4600,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2019,09,3935,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2019,10,3930,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2019,11,3850,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2019,12,4000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2020,01,3850,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2020,02,3500,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2020,03,3000,KG,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2020,04,,KG,SOS,""
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2020,05,3375,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2020,06,3343.6667,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2020,07,3500,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2020,08,4120.6897,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2020,09,3883.3333,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2020,10,4000,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2020,11,4000,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2020,12,3991.358,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2021,01,3516.6667,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2021,02,3600,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2021,03,3911.9355,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2021,04,4000,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2021,05,4051.7241,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2021,06,4100,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2021,07,4100,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2021,08,4100,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2021,09,4100,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2021,10,4009.6774,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2021,11,3966.6667,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2021,12,3500,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2022,01,3500,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2022,02,3500,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2022,03,3629.6297,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2022,04,3611.111,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Sorghum (red)","Retail",2022,05,4048.2759,KG,SOS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2014,10,7000,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2014,11,7000,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2014,12,7000,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2015,01,6800,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2015,02,6500,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2015,03,,L,SLS,""
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2015,04,,L,SLS,""
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2015,05,,L,SLS,""
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2015,06,7100,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2015,07,7100,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2015,08,7500,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2015,09,7000,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2015,10,7000,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2015,11,,L,SLS,""
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2015,12,,L,SLS,""
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2016,01,6000,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2016,02,5000,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2016,03,4000,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2016,04,4300,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2016,05,,L,SLS,""
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2016,06,,L,SLS,""
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2016,07,,L,SLS,""
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2016,08,6000,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2016,09,6728,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2016,10,6000,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2016,11,3750,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2016,12,4725,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2017,01,4850,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2017,02,,L,SLS,""
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2017,03,4600,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2017,04,4677,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2017,05,5950,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2017,06,5800,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2017,07,5955,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2017,08,6000,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2017,09,6100,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2017,10,6500,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2017,11,5325,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2017,12,6800,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2018,01,7000,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2018,02,7100,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2018,03,7500,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2018,04,7500,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2018,05,6800,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2018,06,6800,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2018,07,6950,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2018,08,6900,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2018,09,6900,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2018,10,7100,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2018,11,6600,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2018,12,6500,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2019,01,6200,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2019,02,6100,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2019,03,6100,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2019,04,5900,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2019,05,6000,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2019,06,5875,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2019,07,5850,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2019,08,5580,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2019,09,5800,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2019,10,5750,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2019,11,5590,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2019,12,5620,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2020,01,5650,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2020,02,5730,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2020,03,5700,L,SLS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2020,04,,L,SLS,""
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2020,05,3558.3325,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2020,06,4013.3333,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2020,07,4226.9231,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2020,08,4509.1962,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2020,09,4698.8896,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2020,10,4288,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2020,11,4000,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2020,12,4000,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2021,01,4000,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2021,02,4500,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2021,03,5236.5584,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2021,04,5612,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2021,05,5596.5517,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2021,06,5623.3333,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2021,07,5800,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2021,08,5800,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2021,09,5800,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2021,10,5800,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2021,11,6220,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2021,12,6500,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2022,01,6500,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2022,02,7500,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2022,03,7759.2593,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2022,04,7548.1481,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Fuel (diesel)","Retail",2022,05,7551.7241,L,SLS,"WFPVAM"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2012,01,5962,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2012,02,6036,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2012,03,6233,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2012,04,6500,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2012,05,6643,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2012,06,6687,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2012,07,6562,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2012,08,6587,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2012,09,6325,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2012,10,6320,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2012,11,6575,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2012,12,6612,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2013,01,6675,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2013,02,6706,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2013,03,6900,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2013,04,7100,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2013,05,7100,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2013,06,7100,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2013,07,6800,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2013,08,6500,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2013,09,6500,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2013,10,6500,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2013,11,6500,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2013,12,6700,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2014,01,6900,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2014,02,6900,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2014,03,6900,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2014,04,6900,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2014,05,7000,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2014,06,7000,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2014,07,7000,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2014,08,7000,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2014,09,7250,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2014,10,7000,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2014,11,7000,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2014,12,7000,USD/LCU,SOS,"WFP"
"Somalia","Woqooyi Galbeed","Hargeysa","Exchange rate","Retail",2015,01,7000,USD/LCU,SOS,"WFP"
