Country,Market,Commodity,Price Type,Year,Month,Price,Unit,Currency,Data Source
"Malawi","Nkhate","Beans","Retail",2018,01,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2018,02,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2018,03,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2018,04,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2018,05,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2018,06,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2018,07,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2018,08,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2018,09,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2018,10,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2018,11,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2018,12,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2019,01,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2019,02,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2019,03,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2019,04,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2019,05,766.6667,KG,MWK,"mVAM"
"Malawi","Nkhate","Beans","Retail",2019,06,606.25,KG,MWK,"mVAM"
"Malawi","Nkhate","Beans","Retail",2019,07,583.3333,KG,MWK,"mVAM"
"Malawi","Nkhate","Beans","Retail",2019,08,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2019,09,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2019,10,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2019,11,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2019,12,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2020,01,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2020,02,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2020,03,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2020,04,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2020,05,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2020,06,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2020,07,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2020,08,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2020,09,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2020,10,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2020,11,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2020,12,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2021,01,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2021,02,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2021,03,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2021,04,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2021,05,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2021,06,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2021,07,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2021,08,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2021,09,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2021,10,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2021,11,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2021,12,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2022,01,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2022,02,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2022,03,,KG,MWK,""
"Malawi","Nkhate","Beans","Retail",2022,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2003,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2003,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2003,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2003,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2003,05,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2003,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2003,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2003,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2003,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2003,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2003,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2003,12,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2004,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2004,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2004,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2004,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2004,05,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2004,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2004,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2004,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2004,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2004,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2004,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2004,12,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2005,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2005,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2005,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2005,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2005,05,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2005,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2005,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2005,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2005,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2005,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2005,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2005,12,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2006,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2006,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2006,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2006,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2006,05,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2006,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2006,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2006,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2006,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2006,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2006,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2006,12,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2007,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2007,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2007,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2007,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2007,05,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2007,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2007,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2007,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2007,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2007,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2007,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2007,12,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2008,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2008,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2008,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2008,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2008,05,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2008,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2008,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2008,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2008,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2008,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2008,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2008,12,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2009,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2009,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2009,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2009,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2009,05,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2009,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2009,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2009,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2009,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2009,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2009,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2009,12,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2010,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2010,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2010,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2010,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2010,05,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2010,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2010,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2010,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2010,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2010,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2010,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2010,12,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2011,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2011,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2011,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2011,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2011,05,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2011,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2011,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2011,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2011,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2011,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2011,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2011,12,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2012,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2012,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2012,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2012,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2012,05,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2012,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2012,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2012,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2012,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2012,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2012,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2012,12,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2013,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2013,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2013,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2013,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2013,05,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2013,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2013,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2013,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2013,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2013,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2013,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2013,12,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2014,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2014,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2014,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2014,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2014,05,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2014,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2014,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2014,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2014,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2014,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2014,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2014,12,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2015,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2015,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2015,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2015,04,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2015,05,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2015,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2015,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2015,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2015,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2015,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2015,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2015,12,180,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2016,01,209.9194,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2016,02,261.6092,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2016,03,227.0968,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2016,04,151.6667,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2016,05,156.0484,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2016,06,225.3333,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2016,07,253.5484,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2016,08,235,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2016,09,213.0769,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2016,10,214.1935,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2016,11,220.3333,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2016,12,209.3548,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2017,01,212.5806,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2017,02,198.2143,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2017,03,148.7097,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2017,04,106.3333,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2017,05,84.1667,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2017,06,91.9231,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2017,07,102.4194,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2017,08,98.7097,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2017,09,102.3333,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2017,10,100,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2017,11,96.5,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2017,12,100,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2018,01,102,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2018,02,122.7083,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2018,03,115.8065,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2018,04,85.5833,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2018,05,96.9355,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2018,06,115.6667,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2018,07,134.8387,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2018,08,140,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2018,09,143.3333,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2018,10,116.6129,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2018,11,124,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2018,12,154.1129,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2019,01,193.2258,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2019,02,181.0714,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2019,03,191.6667,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2019,04,145.163,KG,MWK,"mVAM;WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2019,05,149.4737,KG,MWK,"mVAM;WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2019,06,146.6667,KG,MWK,"mVAM;WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2019,07,192.2917,KG,MWK,"mVAM;WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2019,08,209.3548,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2019,09,205.3333,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2019,10,227,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2019,11,238.7037,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2019,12,266.5517,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2020,01,305.3846,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2020,02,302.4138,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2020,03,265,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2020,04,145,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2020,05,161.6667,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2020,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2020,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2020,08,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2020,09,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2020,10,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2020,11,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2020,12,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2021,01,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2021,02,180,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2021,03,148.5882,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2021,04,122.2222,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2021,05,147.7778,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2021,06,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2021,07,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2021,08,130,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2021,09,148.1818,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2021,10,145,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2021,11,146.1111,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2021,12,150,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2022,01,212.5,KG,MWK,"WFP mVAM"
"Malawi","Nkhate","Maize","Retail",2022,02,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2022,03,,KG,MWK,""
"Malawi","Nkhate","Maize","Retail",2022,04,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2003,01,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2003,02,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2003,03,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2003,04,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2003,05,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2003,06,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2003,07,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2003,08,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2003,09,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2003,10,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2003,11,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2003,12,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2004,01,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2004,02,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2004,03,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2004,04,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2004,05,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2004,06,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2004,07,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2004,08,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2004,09,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2004,10,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2004,11,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2004,12,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2005,01,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2005,02,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2005,03,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2005,04,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2005,05,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2005,06,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2005,07,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2005,08,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2005,09,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2005,10,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2005,11,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2005,12,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2006,01,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2006,02,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2006,03,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2006,04,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2006,05,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2006,06,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2006,07,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2006,08,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2006,09,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2006,10,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2006,11,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2006,12,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2007,01,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2007,02,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2007,03,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2007,04,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2007,05,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2007,06,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2007,07,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2007,08,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2007,09,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2007,10,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2007,11,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2007,12,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2008,01,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2008,02,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2008,03,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2008,04,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2008,05,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2008,06,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2008,07,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2008,08,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2008,09,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2008,10,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2008,11,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2008,12,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2009,01,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2009,02,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2009,03,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2009,04,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2009,05,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2009,06,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2009,07,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2009,08,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2009,09,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2009,10,,KG,MWK,""
"Malawi","Nkhate","Pigeon peas","Retail",2009,11,,KG,MWK,""
