Country;Admin 1;Market;Commodity;Price Type;Year;Month;Price;Unit;Currency;Data Source
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2013;10;37869;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2013;11;39148;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2013;12;39115;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2014;1;39838;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2014;2;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2014;3;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2014;4;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2014;5;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2014;6;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2014;7;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2014;8;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2014;9;4071533;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2014;10;40738;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2014;11;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2014;12;42613;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2015;1;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2015;2;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2015;3;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2015;4;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2015;5;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2015;6;35629;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2015;7;412095;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2015;8;41447;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2015;9;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2015;10;6602875;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2015;11;640;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2015;12;419375;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2016;1;50179;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2016;2;50179;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2016;3;5021367;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2016;4;5023267;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2016;5;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2016;6;52316;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2016;7;5247125;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2016;8;5263;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2016;9;5286367;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2016;10;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2016;11;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2016;12;56535;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2017;1;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2017;2;6127;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2017;3;659362;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2017;4;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2017;5;7548467;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2017;6;7615525;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2017;7;7669625;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2017;8;7830733;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2017;9;7864275;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2017;10;78705;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2017;11;790176;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2017;12;79085;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2018;1;82795;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2018;2;79833;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2018;3;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2018;4;80564;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2018;5;80574;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2018;6;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2018;7;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2018;8;802515;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2018;9;80133;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2018;10;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2018;11;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2018;12;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2019;1;80213;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2019;2;80231;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2019;3;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2019;4;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2019;5;74215;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2019;6;7424533;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2019;7;74272;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2019;8;75107;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2019;9;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2019;10;76263;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2019;11;7653267;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2019;12;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2020;1;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2020;2;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2020;3;;KG;MWK;
Malawi;Southern Region;Mayaka;Groundnuts (shelled);Retail;2020;4;80296;KG;MWK;Government
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2015;6;20019;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2015;7;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2015;8;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2015;9;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2015;10;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2015;11;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2015;12;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2016;1;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2016;2;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2016;3;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2016;4;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2016;5;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2016;6;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2016;7;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2016;8;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2016;9;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2016;10;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2016;11;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2016;12;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2017;1;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2017;2;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2017;3;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2017;4;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2017;5;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2017;6;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2017;7;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2017;8;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2017;9;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2017;10;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2017;11;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2017;12;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2018;1;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2018;2;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2018;3;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2018;4;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2018;5;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2018;6;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2018;7;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2018;8;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2018;9;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2018;10;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2018;11;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2018;12;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2019;1;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2019;2;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2019;3;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2019;4;;KG;MWK;
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2019;5;300;KG;MWK;mVAM
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2019;6;225;KG;MWK;mVAM
Malawi;Southern Region;Mayaka;Pigeon peas;Retail;2019;7;2875;KG;MWK;mVAM
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2015;6;18077;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2015;7;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2015;8;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2015;9;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2015;10;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2015;11;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2015;12;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2016;1;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2016;2;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2016;3;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2016;4;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2016;5;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2016;6;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2016;7;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2016;8;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2016;9;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2016;10;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2016;11;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2016;12;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2017;1;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2017;2;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2017;3;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2017;4;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2017;5;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2017;6;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2017;7;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2017;8;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2017;9;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2017;10;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2017;11;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2017;12;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2018;1;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2018;2;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2018;3;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2018;4;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2018;5;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2018;6;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2018;7;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2018;8;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2018;9;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2018;10;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2018;11;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2018;12;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2019;1;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2019;2;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2019;3;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2019;4;;KG;MWK;
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2019;5;2675;KG;MWK;mVAM
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2019;6;2666667;KG;MWK;mVAM
Malawi;Southern Region;Mayaka;Cowpeas;Retail;2019;7;4125;KG;MWK;mVAM
Malawi;Southern Region;Monkey Bay;Beans;Retail;2012;10;37123;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2012;11;39562;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2012;12;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2013;1;43423;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2013;2;23293;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2013;3;48039;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2013;4;4352;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2013;5;30777;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2013;6;3848;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2013;7;38814;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2013;8;38814;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2013;9;3892;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2013;10;34004;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2013;11;37467;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2013;12;38333;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2014;1;41023;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2014;2;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2014;3;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2014;4;4274475;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Monkey Bay;Beans;Retail;2014;5;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2014;6;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2014;7;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2014;8;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2014;9;4201975;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2014;10;40949;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2014;11;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2014;12;4144533;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2015;1;41657;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2015;2;423775;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2015;3;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2015;4;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2015;5;4396233;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2015;6;548695;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2015;7;6009825;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2015;8;519215;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2015;9;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2015;10;6502;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2015;11;670075;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2015;12;644535;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2016;1;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2016;2;6910975;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2016;3;67304;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2016;4;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2016;5;691895;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2016;6;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2016;7;7167;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Beans;Retail;2016;8;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2016;9;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2016;10;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2016;11;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2016;12;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2017;1;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2017;2;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2017;3;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2017;4;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2017;5;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2017;6;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2017;7;;KG;MWK;
Malawi;Southern Region;Monkey Bay;Beans;Retail;2017;8;725275;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Monkey Bay;Maize;Retail;2005;7;20675;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2005;8;2684;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2005;9;2734;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2005;10;3573;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2005;11;37332;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2005;12;392175;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2006;1;490725;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2006;2;677533;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2006;3;37168;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2006;4;15315;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2006;5;1702;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2006;6;2125;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2006;7;218475;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2006;8;2176;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2006;9;2374;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2006;10;245525;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2006;11;2396;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2006;12;254067;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2007;1;246397;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2007;2;137;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2007;3;140667;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2007;4;12905;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2007;5;10362;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2007;6;122525;KG;MWK;Tentative WFP
Malawi;Southern Region;Monkey Bay;Maize;Retail;2007;7;13195;KG;MWK;Tentative WFP
